dataset,min_task_num,max_task_num,eval_min,eval_max,model,hidden_size,num_epoch,batch_size,lr,wd,early_stop,is_test,log_time,lsd,lmd,krc,hr@1,hr@2,hr@3,hr@4,hr@5,hr@6,hr@7,hr@8,hr@9,hr@10,ed,acc@1,acc@2,acc@3,acc@4,acc@5,acc@6,acc@7,acc@8,acc@9,acc@10
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,17:53:23,0.4368787855749005,0.31283610836564535,0.8084268673198953,0.7168706758914316,0.9065992549228313,0.9474897995387618,0.9756075926911477,0.9807166932765654,0.9839985808053928,0.9839098811424515,0.9841759801312755,0.9842055466855892,0.9843356395245698,0.8850452368281001,0.7168706758914316,0.6508781266631187,0.6067056945183609,0.601383714741884,0.5987227248536455,0.5981905268759978,0.5981905268759978,0.5981905268759978,0.5981905268759978,0.5981905268759978
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,17:53:24,0.49583998580805394,0.34474644567779206,0.7894853806828263,0.7120808940926024,0.8922299095263438,0.9373780379634559,0.9728135533084974,0.9778428241972681,0.981923008692567,0.9817962948883652,0.9824330317544793,0.9824552066702145,0.9825793861983323,0.9568919638105375,0.7120808940926024,0.6381053751995742,0.5886109632783395,0.5832889835018626,0.5806279936136243,0.5800957956359766,0.5800957956359766,0.5800957956359766,0.5800957956359766,0.5800957956359766
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,17:53:24,0.49583998580805394,0.34474644567779206,0.7894853806828263,0.7120808940926024,0.8922299095263438,0.9373780379634559,0.9728135533084974,0.9778428241972681,0.981923008692567,0.9817962948883652,0.9824330317544793,0.9824552066702145,0.9825793861983323,0.9568919638105375,0.7120808940926024,0.6381053751995742,0.5886109632783395,0.5832889835018626,0.5806279936136243,0.5800957956359766,0.5800957956359766,0.5800957956359766,0.5800957956359766,0.5800957956359766
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:4:7,0.4846993081426291,0.34441698978686736,0.787652500063357,0.6913251729643427,0.9010111761575306,0.937466737626397,0.9691768671279049,0.9750842646797943,0.9791467092425048,0.979235408905446,0.979568032641476,0.9795310744485836,0.9796611672875642,0.9499733901011176,0.6913251729643427,0.6306546035125067,0.5763704097924428,0.5699840340606706,0.5673230441724322,0.5667908461947845,0.5667908461947845,0.5667908461947845,0.5667908461947845,0.5667908461947845
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:4:7,0.4846993081426291,0.34441698978686736,0.787652500063357,0.6913251729643427,0.9010111761575306,0.937466737626397,0.9691768671279049,0.9750842646797943,0.9791467092425048,0.979235408905446,0.979568032641476,0.9795310744485836,0.9796611672875642,0.9499733901011176,0.6913251729643427,0.6306546035125067,0.5763704097924428,0.5699840340606706,0.5673230441724322,0.5667908461947845,0.5667908461947845,0.5667908461947845,0.5667908461947845,0.5667908461947845
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:4:23,0.4751501558579791,0.35393699789655086,0.7752703035832359,0.6631186801490154,0.9039382650345928,0.9379989356040449,0.9690438176334929,0.9744190172077349,0.9775235054106794,0.9776122050736206,0.9779448288096504,0.9779078706167583,0.9780379634557388,0.9803086748270357,0.6631186801490154,0.6088344864289515,0.5604044704630122,0.5550824906865354,0.5513571048430016,0.5508249068653539,0.5508249068653539,0.5508249068653539,0.5508249068653539,0.5508249068653539
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:4:23,0.4751501558579791,0.35393699789655086,0.7752703035832359,0.6631186801490154,0.9039382650345928,0.9379989356040449,0.9690438176334929,0.9744190172077349,0.9775235054106794,0.9776122050736206,0.9779448288096504,0.9779078706167583,0.9780379634557388,0.9803086748270357,0.6631186801490154,0.6088344864289515,0.5604044704630122,0.5550824906865354,0.5513571048430016,0.5508249068653539,0.5508249068653539,0.5508249068653539,0.5508249068653539,0.5508249068653539
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:8:53,0.4602891609011885,0.32321523606781727,0.8003156172075809,0.7120808940926024,0.9010111761575306,0.9434096150434628,0.9731240021287919,0.9791112293773285,0.9822866773106261,0.9825781190602904,0.9830627993613624,0.9830258411684702,0.9831559340074507,0.9111229377328366,0.7120808940926024,0.6460883448642896,0.6035125066524747,0.5976583288983501,0.5960617349654072,0.5955295369877595,0.5955295369877595,0.5955295369877595,0.5955295369877595,0.5955295369877595
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:8:53,0.4602891609011885,0.32321523606781727,0.8003156172075809,0.7120808940926024,0.9010111761575306,0.9434096150434628,0.9731240021287919,0.9791112293773285,0.9822866773106261,0.9825781190602904,0.9830627993613624,0.9830258411684702,0.9831559340074507,0.9111229377328366,0.7120808940926024,0.6460883448642896,0.6035125066524747,0.5976583288983501,0.5960617349654072,0.5955295369877595,0.5955295369877595,0.5955295369877595,0.5955295369877595,0.5955295369877595
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:16:44,0.4884867837502218,0.36260422210395593,0.7693401743428354,0.658861096327834,0.9004789781798829,0.9344509490863935,0.9651410324640767,0.9707557211282598,0.9743037076459111,0.9744811069717936,0.9748137307078233,0.9747767725149311,0.9749068653539116,0.9989356040447046,0.658861096327834,0.6045769026077701,0.5497605109100585,0.5444385311335816,0.5417775412453433,0.5417775412453433,0.5417775412453433,0.5417775412453433,0.5417775412453433,0.5417775412453433
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:16:44,0.4884867837502218,0.36260422210395593,0.7693401743428354,0.658861096327834,0.9004789781798829,0.9344509490863935,0.9651410324640767,0.9707557211282598,0.9743037076459111,0.9744811069717936,0.9748137307078233,0.9747767725149311,0.9749068653539116,0.9989356040447046,0.658861096327834,0.6045769026077701,0.5497605109100585,0.5444385311335816,0.5417775412453433,0.5417775412453433,0.5417775412453433,0.5417775412453433,0.5417775412453433,0.5417775412453433
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:20:53,0.5005258622874375,0.367731062621962,0.7684384021158902,0.6460883448642896,0.9010111761575306,0.9351605463899236,0.9641209863402519,0.9699751640943766,0.9741972680503814,0.9740198687244989,0.9743524924605287,0.9743155342676363,0.974445627106617,0.9994678020223523,0.6460883448642896,0.6008515167642363,0.5497605109100585,0.5444385311335816,0.542309739222991,0.542309739222991,0.542309739222991,0.542309739222991,0.542309739222991,0.542309739222991
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:20:53,0.5005258622874375,0.367731062621962,0.7684384021158902,0.6460883448642896,0.9010111761575306,0.9351605463899236,0.9641209863402519,0.9699751640943766,0.9741972680503814,0.9740198687244989,0.9743524924605287,0.9743155342676363,0.974445627106617,0.9994678020223523,0.6460883448642896,0.6008515167642363,0.5497605109100585,0.5444385311335816,0.542309739222991,0.542309739222991,0.542309739222991,0.542309739222991,0.542309739222991,0.542309739222991
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:23:50,0.4466648926734078,0.32023239311690616,0.8047287134248284,0.7216604576902608,0.8994145822245876,0.9426113180769914,0.970773461060848,0.9777452545680325,0.9809384424339188,0.9807863858688767,0.9812710661699486,0.9812932410856839,0.9814174206138018,0.8983501862692922,0.7216604576902608,0.650345928685471,0.5997871208089409,0.592868547099521,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:23:50,0.4466648926734078,0.32023239311690616,0.8047287134248284,0.7216604576902608,0.8994145822245876,0.9426113180769914,0.970773461060848,0.9777452545680325,0.9809384424339188,0.9807863858688767,0.9812710661699486,0.9812932410856839,0.9814174206138018,0.8983501862692922,0.7216604576902608,0.650345928685471,0.5997871208089409,0.592868547099521,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:23:58,0.47045921082642744,0.34119592488405687,0.7862385890379505,0.6742948376796168,0.9060670569451836,0.9411034238069894,0.9685116196558453,0.9741795281177933,0.9773904559162675,0.9775551838617298,0.9778117793152387,0.9777748211223464,0.977904913961327,0.9297498669505055,0.6742948376796168,0.6216072378924961,0.5774348057477382,0.5731772219265566,0.5721128259712613,0.5721128259712613,0.5721128259712613,0.5721128259712613,0.5721128259712613,0.5721128259712613
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:23:58,0.47045921082642744,0.34119592488405687,0.7862385890379505,0.6742948376796168,0.9060670569451836,0.9411034238069894,0.9685116196558453,0.9741795281177933,0.9773904559162675,0.9775551838617298,0.9778117793152387,0.9777748211223464,0.977904913961327,0.9297498669505055,0.6742948376796168,0.6216072378924961,0.5774348057477382,0.5731772219265566,0.5721128259712613,0.5721128259712613,0.5721128259712613,0.5721128259712613,0.5721128259712613,0.5721128259712613
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:32:57,0.48769482247396023,0.35381281836843304,0.7772122348705639,0.6673762639701969,0.902075572112826,0.9372006386375733,0.9645644846549583,0.9704186624090829,0.9744633670392052,0.9743873387566842,0.9747959907752349,0.9747590325823428,0.9748891254213232,0.9595529536987759,0.6673762639701969,0.613092070250133,0.5673230441724322,0.5604044704630122,0.5582756785524216,0.5582756785524216,0.5582756785524216,0.5582756785524216,0.5582756785524216,0.5582756785524216
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:32:57,0.48769482247396023,0.35381281836843304,0.7772122348705639,0.6673762639701969,0.902075572112826,0.9372006386375733,0.9645644846549583,0.9704186624090829,0.9744633670392052,0.9743873387566842,0.9747959907752349,0.9747590325823428,0.9748891254213232,0.9595529536987759,0.6673762639701969,0.613092070250133,0.5673230441724322,0.5604044704630122,0.5582756785524216,0.5582756785524216,0.5582756785524216,0.5582756785524216,0.5582756785524216,0.5582756785524216
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:34:17,0.48509718948782277,0.3386008261740034,0.7938639646675836,0.7142096860031932,0.8943587014369345,0.9374667376263969,0.9724587546567324,0.9780734433209154,0.9819584885577435,0.9821485592640463,0.9825572112825972,0.9825202530897049,0.9826503459286855,0.9334752527940394,0.7142096860031932,0.6466205428419372,0.5955295369877595,0.5896753592336349,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:34:17,0.48509718948782277,0.3386008261740034,0.7938639646675836,0.7142096860031932,0.8943587014369345,0.9374667376263969,0.9724587546567324,0.9780734433209154,0.9819584885577435,0.9821485592640463,0.9825572112825972,0.9825202530897049,0.9826503459286855,0.9334752527940394,0.7142096860031932,0.6466205428419372,0.5955295369877595,0.5896753592336349,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:49:33,0.45419549405712256,0.32053397197090655,0.80222561661625,0.7147418839808408,0.9002128791910591,0.9465141032464076,0.9744544970729111,0.9793773283661522,0.9827833954230975,0.983163536835703,0.9835816923895689,0.9836112589438828,0.9837413517828633,0.9031399680681214,0.7147418839808408,0.6444917509313465,0.6019159127195317,0.5944651410324641,0.592868547099521,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:49:33,0.45419549405712256,0.32053397197090655,0.80222561661625,0.7147418839808408,0.9002128791910591,0.9465141032464076,0.9744544970729111,0.9793773283661522,0.9827833954230975,0.983163536835703,0.9835816923895689,0.9836112589438828,0.9837413517828633,0.9031399680681214,0.7147418839808408,0.6444917509313465,0.6019159127195317,0.5944651410324641,0.592868547099521,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734,0.5923363491218734
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:51:50,0.4936465698573202,0.3405610887250057,0.7928443562823552,0.7168706758914316,0.8898350186269293,0.9386198332446335,0.9728579031399681,0.9788717402873868,0.9827390455916266,0.9830685014825515,0.983249068653539,0.983212110460647,0.9833422032996274,0.9350718467269824,0.7168706758914316,0.6412985630654604,0.5949973390101118,0.591271953166578,0.5886109632783395,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,18:51:50,0.4936465698573202,0.3405610887250057,0.7928443562823552,0.7168706758914316,0.8898350186269293,0.9386198332446335,0.9728579031399681,0.9788717402873868,0.9827390455916266,0.9830685014825515,0.983249068653539,0.983212110460647,0.9833422032996274,0.9350718467269824,0.7168706758914316,0.6412985630654604,0.5949973390101118,0.591271953166578,0.5886109632783395,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918,0.5880787653006918
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,19:28:28,0.42133480321346206,0.3058275678552421,0.8131907995026676,0.7221926556679085,0.9105907397551889,0.9487315948199397,0.9768937378037962,0.9820826680858613,0.9853290757495122,0.9855191464558148,0.9859277984743657,0.9858908402814736,0.986020933120454,0.8807876530069185,0.7221926556679085,0.6577967003725386,0.6120276742948377,0.6072378924960086,0.6045769026077701,0.6040447046301224,0.6040447046301224,0.6040447046301224,0.6040447046301224,0.6040447046301224
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,19:28:28,0.42133480321346206,0.3058275678552421,0.8131907995026676,0.7221926556679085,0.9105907397551889,0.9487315948199397,0.9768937378037962,0.9820826680858613,0.9853290757495122,0.9855191464558148,0.9859277984743657,0.9858908402814736,0.986020933120454,0.8807876530069185,0.7221926556679085,0.6577967003725386,0.6120276742948377,0.6072378924960086,0.6045769026077701,0.6040447046301224,0.6040447046301224,0.6040447046301224,0.6040447046301224,0.6040447046301224
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,22:51:9,0.38654932968397565,0.2788387946982944,0.8331034053758908,0.749866950505588,0.9185737094199042,0.9481106971793506,0.9768937378037963,0.982135887883626,0.9857725740642187,0.9857852454446386,0.9861273727159837,0.9862160723789251,0.9863402519070429,0.8169238956891964,0.749866950505588,0.6881319850984566,0.6434273549760511,0.6370409792442788,0.6338477913783928,0.6333155934007451,0.6333155934007451,0.6333155934007451,0.6333155934007451,0.6333155934007451
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,22:51:9,0.38654932968397565,0.2788387946982944,0.8331034053758908,0.749866950505588,0.9185737094199042,0.9481106971793506,0.9768937378037963,0.982135887883626,0.9857725740642187,0.9857852454446386,0.9861273727159837,0.9862160723789251,0.9863402519070429,0.8169238956891964,0.749866950505588,0.6881319850984566,0.6434273549760511,0.6370409792442788,0.6338477913783928,0.6333155934007451,0.6333155934007451,0.6333155934007451,0.6333155934007451,0.6333155934007451
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,22:52:29,0.4042233710940469,0.30087685952507665,0.8126208331317433,0.7147418839808408,0.9209686003193188,0.9502394890899415,0.9757849920170303,0.9814795103778606,0.9848678375022176,0.9848551661217972,0.9851117615753059,0.9850748033824138,0.9852048962213943,0.8717402873869079,0.7147418839808408,0.6599254922831294,0.6141564662054284,0.6051091005854178,0.6024481106971793,0.6019159127195317,0.6019159127195317,0.6019159127195317,0.6019159127195317,0.6019159127195317
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,22:52:29,0.4042233710940469,0.30087685952507665,0.8126208331317433,0.7147418839808408,0.9209686003193188,0.9502394890899415,0.9757849920170303,0.9814795103778606,0.9848678375022176,0.9848551661217972,0.9851117615753059,0.9850748033824138,0.9852048962213943,0.8717402873869079,0.7147418839808408,0.6599254922831294,0.6141564662054284,0.6051091005854178,0.6024481106971793,0.6019159127195317,0.6019159127195317,0.6019159127195317,0.6019159127195317,0.6019159127195317
food_pd,0,25,1,11,graph2route_pd,8,1000,64,0.001,1e-05,10,False,23:14:40,0.4490052966370155,0.31523733495527,0.8081995965125287,0.7259180415114422,0.9039382650345928,0.9452723079652297,0.9756519425226184,0.9813198509845663,0.9847968777718644,0.9852277047061505,0.9854843001596595,0.9854473419667672,0.9855774348057478,0.8946248004257584,0.7259180415114422,0.6551357104843002,0.6104310803618946,0.6051091005854178,0.6035125066524747,0.602980308674827,0.6024481106971793,0.6024481106971793,0.6024481106971793,0.6024481106971793
food_pd,0,25,1,25,graph2route_pd,8,1000,64,0.001,1e-05,10,False,23:14:40,0.4490052966370155,0.31523733495527,0.8081995965125287,0.7259180415114422,0.9039382650345928,0.9452723079652297,0.9756519425226184,0.9813198509845663,0.9847968777718644,0.9852277047061505,0.9854843001596595,0.9854473419667672,0.9855774348057478,0.8946248004257584,0.7259180415114422,0.6551357104843002,0.6104310803618946,0.6051091005854178,0.6035125066524747,0.602980308674827,0.6024481106971793,0.6024481106971793,0.6024481106971793,0.6024481106971793
